# x_data
-36.50149232,-37.58688832,-35.98766332,-38.58159232,-36.62355432,-36.91171432,-23.23207932,-35.83429932,-36.32857732,-36.73452732,-36.26071032,-38.56769932,-33.55900232,-34.35609832,-37.40096032,-19.30126732,-35.22330632,-33.23136632
-36.38338232,-36.35942232,-37.27769432,-37.28174632,-37.94236732,-36.31600132,-22.83895032,-34.93304932,-37.47418432,-35.90258632,-39.07100232,-38.01531832,-35.46437132,-37.24451332,-37.01657732,-19.68695032,-35.79596132,-32.39667832
-38.36459432,-36.32794732,-36.68283232,-39.02216332,-36.76419932,-37.02015332,-22.74802632,-36.47492032,-36.26088132,-37.92134732,-36.97579532,-36.32806732,-37.38459732,-36.92831732,-37.36130332,-19.39169132,-35.85790032,-33.60938932
-36.67113932,-39.40419732,-36.42030832,-40.52245532,-35.79077632,-37.49173532,-22.85067632,-36.56638032,-36.40175632,-36.71394832,-37.07479732,-36.80570532,-36.22720032,-35.96391532,-35.85776432,-19.19736432,-35.87904932,-32.80717832
-37.81270932,-36.71436032,-36.57474332,-36.63158332,-37.96659532,-35.89808732,-23.53384232,-34.63673332,-34.60560932,-38.43705632,-37.67287732,-34.69442632,-37.75559332,-36.12344832,-35.43044732,-19.51359332,-37.73224632,-35.07943332
-36.15868132,-37.56315632,-36.00973232,-37.92858232,-36.35270132,-37.90750432,-22.22621432,-35.22791132,-38.24657132,-38.60640432,-37.26089532,-36.09782732,-39.95746632,-36.99945332,-36.14117632,-18.94996132,-32.77196332,-31.99079632
-37.13692032,-39.71618532,-38.58140532,-37.63358632,-38.23795532,-35.66974732,-23.61389232,-35.72892232,-36.05323332,-39.36097632,-38.33826932,-37.28775832,-37.56078732,-37.43412532,-35.45807332,-19.36587432,-35.59121232,-32.92160032
-35.68996332,-36.98260832,-35.71395232,-38.83910732,-34.83179532,-36.54312732,-23.64822832,-37.39472032,-36.77189832,-36.37375532,-34.83760732,-35.45490532,-37.12050032,-36.85113432,-40.03926332,-19.53764832,-37.13476532,-34.18087132
-38.79954832,-36.93253032,-36.93267532,-37.21290232,-38.75441132,-36.20817332,-23.16336832,-37.08647632,-34.90227532,-39.66440532,-35.40790132,-36.50116432,-37.50054032,-36.97709432,-35.27962132,-19.24604832,-34.04581032,-32.76737932
-37.08962732,-36.26415632,-37.75871732,-37.75510132,-39.14544732,-36.13076832,-23.43302832,-40.59369032,-37.78560732,-37.45670032,-41.32076332,-39.63003832,-37.59004932,-39.12280032,-36.05520132,-19.61567132,-36.73162232,-35.26679232
-40.31225732,-35.55498732,-37.76212132,-38.86366432,-37.03948732,-37.77472232,-23.19131932,-35.27769932,-37.75643032,-38.04007832,-36.97811032,-37.25015932,-37.55477532,-34.86360432,-36.44437132,-19.20546332,-32.79970432,-33.07830032
-38.48174632,-37.97115032,-36.69203832,-37.09313132,-34.58683032,-36.73908932,-22.68631932,-38.93279032,-35.28158532,-37.75722732,-37.59117832,-36.09255232,-38.62946832,-36.74574632,-36.59487532,-19.14586332,-36.76555632,-34.76003832
-39.10272432,-38.64632232,-37.59889432,-37.60347732,-37.68032632,-38.19648632,-22.54409432,-38.19991032,-36.47299532,-38.05631332,-39.07163032,-38.39388832,-35.63382432,-38.28185332,-36.59491432,-19.16514832,-33.68104432,-32.35443632
-35.12500432,-38.16656632,-36.86484432,-37.72155332,-36.05232632,-39.08471332,-22.95101132,-36.80567932,-37.74440532,-36.86029832,-35.25182832,-33.74008532,-38.38711232,-36.90063232,-36.61747232,-19.63388732,-37.15691532,-34.48565932
-36.85766432,-35.17402732,-37.00565432,-36.98135332,-40.19047232,-38.01967132,-23.22642732,-37.87635732,-37.33943232,-36.45036432,-35.52039532,-35.06030532,-35.72153332,-35.45623532,-36.34519132,-19.59733832,-34.25218432,-31.91599532
-40.44239232,-37.67259032,-38.86291932,-38.87952632,-37.37562132,-37.63743032,-22.31437632,-35.16814132,-39.13330532,-38.26014932,-38.53526632,-34.48807132,-39.76571632,-37.16933832,-36.22912832,-19.18078732,-34.15967732,-34.93578632
-37.48721232,-34.48474832,-35.85790232,-39.62891032,-34.91823532,-36.78282732,-23.42404932,-36.48593232,-33.87197132,-37.57109332,-37.38551832,-37.90441532,-34.70140032,-38.23983532,-36.04567532,-19.85297732,-35.97224032,-32.62820332
-35.52956832,-37.49828732,-39.92813132,-37.50289932,-36.61247932,-35.66191132,-23.28660632,-38.24564432,-38.04779032,-36.16590932,-37.15168332,-37.62929732,-40.42663832,-40.13769332,-36.25965532,-19.60479832,-34.20853932,-33.01806932
-36.69938032,-36.48540932,-36.00563132,-36.27015232,-36.54574332,-39.12736232,-22.83104232,-38.30324732,-37.42852432,-35.48543932,-36.31562532,-33.90192232,-39.12622632,-36.55863432,-38.10051532,-19.20438132,-35.64063732,-34.67966132
-38.22156132,-40.59693032,-36.66670732,-37.22234032,-38.65120032,-37.42098432,-22.47614032,-35.89273532,-36.85321632,-36.89350132,-39.46541432,-35.08954232,-38.07128032,-36.42767132,-35.88066432,-19.41110032,-34.13885932,-32.23746532
-37.49879232,-37.48754532,-40.77863532,-37.81164232,-36.99971132,-37.14216732,-22.94432032,-36.02644732,-38.36623332,-41.37290932,-35.47047532,-35.34461032,-39.22330232,-38.56904432,-35.44506832,-19.00124032,-36.55807932,-34.94285432
-36.71587032,-36.84601332,-38.02278432,-36.31453432,-37.77731032,-36.64292932,-22.76156832,-37.94566232,-39.33270332,-36.05611332,-36.82356332,-35.40666432,-35.84461832,-36.78725232,-33.50765032,-19.39320932,-33.47818832,-32.84549432
-37.21522032,-36.66859032,-35.69852332,-37.55484532,-37.26919132,-37.23139132,-22.54018232,-36.63440832,-35.69794632,-38.21500032,-40.18691132,-35.95911932,-35.46178932,-35.84623432,-36.62001932,-19.48959732,-37.86500232,-33.91024132
-36.52580632,-35.58630532,-36.71881832,-37.66430632,-40.02437932,-34.91217732,-23.22044232,-38.24157032,-35.12043432,-37.86116632,-34.77602932,-37.02733132,-37.37212132,-37.27788832,-37.11884932,-18.89517432,-33.65354532,-33.58237332
-36.01712432,-38.16917832,-35.85935932,-38.07009632,-38.02374132,-37.34417832,-23.23931832,-36.20509632,-38.89241632,-37.16630032,-37.19567332,-36.06786932,-35.75549432,-39.71267132,-36.18163532,-19.27031732,-34.31063632,-33.77968632
-37.38933632,-37.66504632,-35.90740832,-38.22327532,-35.83364132,-37.32707532,-23.66853132,-36.23641232,-37.87284732,-36.15991732,-39.06534532,-37.72157232,-38.31769332,-37.61850632,-35.03743732,-19.54183832,-36.72285932,-32.19039832
-35.83211732,-34.87875632,-36.46521732,-36.95250732,-39.03875332,-35.87094032,-22.34075832,-38.24496632,-36.67970132,-36.86533032,-36.47833732,-37.92713032,-36.97312932,-36.93332232,-36.56479432,-19.30083932,-36.08736232,-32.58999332
-38.17686332,-37.26221132,-38.07378832,-36.18121632,-35.39594432,-35.47621932,-22.71437732,-36.37989332,-34.82005932,-36.25846932,-36.53936532,-34.76648332,-34.98120132,-35.87053732,-34.60633932,-19.35011532,-36.21505332,-35.17586232
-35.62641732,-38.89064032,-35.29985432,-37.48831232,-38.54781932,-36.63800932,-22.90593032,-38.27629332,-37.39424832,-36.98167832,-36.31151432,-35.07323832,-38.50351832,-36.67535632,-38.50555532,-19.31284932,-35.04669632,-32.69300032
-37.71866332,-36.96907332,-37.01119632,-39.57359132,-36.70771932,-36.47141132,-22.52302132,-36.13459332,-38.10253832,-35.75792132,-35.45483532,-35.46674832,-36.76585732,-39.94824932,-36.94232032,-19.48734332,-33.30976332,-32.38956832
-37.58766532,-35.16688432,-36.61533032,-35.97087132,-39.54226132,-37.44824832,-22.50808032,-35.03910932,-36.65611032,-34.96460332,-34.83555732,-38.68634232,-36.11544632,-39.22230632,-35.17268532,-18.70869932,-34.03058332,-33.35444132
-38.49978232,-37.57253232,-36.83941932,-37.37985332,-40.15057932,-35.85226932,-22.85858732,-34.90984532,-34.22792932,-37.66037732,-36.62835332,-36.46597532,-36.25183132,-37.82594232,-34.25632932,-18.70157732,-35.24519632,-35.97353532
-36.66234632,-37.23994632,-38.00983832,-36.74923932,-37.17663432,-37.71647032,-22.88289432,-36.34656832,-35.76183632,-35.86247132,-35.75099132,-36.08171332,-36.01149832,-38.03145832,-36.44787232,-19.05076832,-35.20741032,-33.70603332
-39.55088632,-38.36430732,-40.00464132,-37.83210232,-40.16402332,-45.33050232,-25.97507532,-38.47730132,-38.50713332,-39.94218632,-37.81186932,-37.44886132,-38.66516232,-38.94208732,-37.81063132,-20.91679132,-35.27007432,-31.63014432
-38.17233632,-37.62489432,-37.54143332,-35.91591432,-40.38959032,-40.19783532,-25.78273332,-39.87673132,-38.52111132,-39.37126632,-39.40184232,-37.66488132,-41.17837132,-39.56978832,-37.39315732,-20.54010232,-36.34069732,-31.75220532
-40.43201532,-37.90535032,-41.56526832,-37.90352632,-36.86029032,-40.17588632,-26.32087432,-38.26462032,-35.08619732,-38.03956732,-38.76077232,-36.92255532,-38.74568432,-39.06201532,-36.87577632,-20.76784432,-36.11844132,-31.18679532
-39.86936832,-37.31375632,-39.28907532,-37.98554232,-37.92506332,-37.50286132,-26.15420332,-36.69985932,-35.56954432,-38.35942032,-40.46542332,-36.93533332,-36.74043832,-39.07191532,-39.47480432,-20.62493632,-34.20273332,-32.20157032
-38.55307432,-37.52258532,-41.14534332,-38.53690432,-38.71946932,-41.15617832,-25.51682332,-36.90084332,-36.19720732,-37.89685332,-39.85673432,-36.76648332,-37.44187432,-39.75050832,-36.44905232,-20.84851332,-35.34732232,-32.06331332
-38.61779732,-36.68993932,-38.82770832,-39.81959032,-37.91531032,-37.34267932,-25.94500632,-38.01619432,-37.73799832,-36.01163432,-37.81114632,-39.32868632,-38.70396232,-37.34420632,-36.73062932,-20.83299432,-34.33894132,-31.89842132
-37.69539332,-38.52574632,-38.12499432,-40.33384532,-39.59449932,-37.92917732,-24.80749132,-36.76448332,-38.70499932,-38.97942032,-40.98373632,-38.73905932,-38.06121432,-40.19751032,-37.71201832,-21.08490832,-35.45330932,-32.47192632
-39.38789032,-39.69412132,-38.68302132,-41.43908032,-38.04192832,-44.39655332,-25.69193132,-38.45794032,-36.57282032,-36.68185532,-36.15086732,-37.28455432,-40.61163132,-38.32493532,-36.66192432,-20.64281932,-36.24915832,-31.20444932
-36.46867532,-37.25912932,-39.18183332,-37.76203732,-40.52724932,-37.75755432,-25.74880732,-38.08386632,-37.73293932,-38.63648732,-37.83936532,-35.65349432,-37.22646432,-38.09634932,-35.77085932,-20.60211532,-36.13650532,-31.17217232
-38.21112432,-38.94070832,-38.23407032,-38.62104832,-35.64886632,-40.87551132,-25.67660632,-38.27329032,-36.40444332,-39.30405432,-40.16889832,-37.35696932,-37.63148832,-38.68138432,-34.57908732,-20.34623432,-34.17796732,-33.17174432
-38.57491732,-38.45870132,-36.77207532,-38.23514332,-40.68041732,-40.57114632,-26.43508832,-40.14191632,-37.63485232,-38.36898732,-38.87524332,-37.37124432,-37.93377732,-40.57853032,-38.68550232,-20.96154932,-36.84693632,-32.03351432
-38.28476632,-39.45489232,-40.13413632,-38.40873632,-37.28469232,-41.12635032,-25.15962532,-39.79352832,-36.39670432,-38.29154932,-38.30073932,-38.12624332,-38.69547532,-38.89777532,-38.74884832,-20.91116432,-37.06893432,-31.81187332
-35.91453932,-38.36873732,-38.12719932,-38.22616532,-39.93163032,-39.86506232,-25.41510332,-39.48783932,-34.65801832,-38.51732132,-38.85171732,-35.24445532,-38.03595332,-39.17902432,-37.61915232,-20.93647232,-35.60469832,-32.09340732
-36.91510032,-38.72635932,-38.24172332,-40.33987332,-40.25996832,-38.64182632,-25.45773132,-37.44671132,-35.86385832,-39.68180632,-39.15174532,-36.58294632,-37.22356032,-38.35970832,-35.85295532,-20.41088132,-34.84728132,-31.31489132
-40.68111432,-39.38588132,-38.66736732,-40.13940932,-38.95547632,-38.66858132,-25.84372932,-37.09704032,-38.39022432,-38.80761832,-39.01037932,-35.34602332,-38.68730032,-39.38381032,-37.52195132,-20.82371932,-36.11148232,-31.23303532
-39.84575432,-41.39644232,-38.43043132,-39.54148732,-40.27529132,-37.97468632,-25.87263932,-37.94375832,-38.17785832,-37.80681732,-37.55216532,-36.28993632,-38.13906532,-38.17347332,-36.68234532,-20.78019832,-34.26744432,-31.86495932
-38.60301732,-38.50959732,-40.15285932,-38.77528232,-40.47763832,-38.74827532,-25.12642932,-39.52897932,-34.43144932,-38.63643432,-37.36965032,-37.73760032,-40.77842132,-39.12430332,-36.74880232,-20.87455132,-35.33835332,-31.33996732
-36.43557532,-39.60121532,-35.97680232,-38.77760732,-37.86660332,-39.65554532,-25.78331032,-37.75068632,-37.74224832,-38.19192632,-38.65489332,-40.78296532,-37.16171732,-39.31813132,-37.59218532,-20.60066532,-34.39387832,-31.18765232
-40.54014632,-37.70771032,-38.68156432,-38.51495032,-37.38510232,-37.69193432,-25.45242032,-37.78783332,-36.81017032,-38.85433932,-38.79323232,-37.80318932,-40.06689832,-40.24074332,-38.14082632,-21.29025932,-34.86294432,-32.98688832
-40.12431032,-39.62325632,-37.67719732,-38.76561232,-39.45899032,-37.58933032,-26.50604732,-38.45404032,-33.83041232,-38.27068132,-41.49362432,-38.36194032,-38.13181732,-38.88284832,-38.23160432,-20.97236832,-34.31705332,-31.39712332
-39.47127432,-40.36458132,-38.32442232,-39.06860832,-37.28260732,-38.59767632,-26.07410332,-38.04568032,-35.84610432,-38.46048432,-38.34276132,-36.76934232,-38.01553132,-38.12458132,-37.20417332,-20.81626332,-35.12437632,-31.61901332
-38.25927032,-40.09436632,-38.92143232,-40.58322732,-38.87756032,-37.25525432,-25.91405432,-38.46335232,-37.31065332,-42.23327732,-40.73507632,-37.84576332,-37.63778932,-36.84656632,-36.84854132,-21.01963832,-35.83892832,-32.06449232
-37.63730332,-36.65104132,-38.70430432,-39.60527832,-39.00601232,-39.69208632,-25.86633932,-38.19196732,-37.08526132,-42.02831532,-38.11164432,-35.15502132,-37.07397532,-39.33646932,-34.88980032,-20.85080332,-34.96684432,-30.66319732
-38.14189532,-38.41595532,-36.93841632,-38.86811832,-40.12741732,-37.31208232,-26.54292732,-38.45517232,-39.07027432,-38.27709732,-39.08832032,-39.14377332,-39.80109432,-37.82519432,-38.15587332,-21.04289032,-37.36540932,-31.27930032
-39.61305432,-42.95652432,-40.42655032,-37.39764832,-38.43524132,-39.29678632,-25.68360332,-37.25540432,-34.53093232,-39.57874332,-37.91694532,-37.84865532,-38.65817832,-37.86257832,-37.01424232,-20.63425632,-34.11267332,-32.26922032
-39.12132632,-38.79136832,-40.55160032,-41.87077332,-37.38876232,-38.86469532,-25.13602032,-37.86226932,-34.75366332,-38.91487632,-36.72729432,-40.07315432,-37.64751432,-40.01174132,-38.55753732,-20.54992132,-34.14615832,-32.14435532
-38.62297132,-38.52886932,-40.40554932,-38.27542932,-39.23195532,-39.22953932,-26.02317732,-38.49872732,-37.30697532,-40.02182132,-39.89579232,-38.17548432,-37.35542832,-39.48919532,-37.73632032,-21.20571332,-35.08844532,-31.60671632
-40.33963632,-40.25699232,-39.67413832,-39.59878732,-41.44028632,-39.91610432,-25.67614632,-38.91727232,-35.88633932,-41.21212932,-37.77751732,-37.44772732,-37.61646532,-38.53354432,-38.33848632,-21.09955732,-33.26884232,-31.22539732
-39.51915432,-39.18148432,-37.14003032,-40.64802232,-41.82481332,-38.10709532,-25.56011132,-38.26643832,-35.62619032,-37.72798532,-39.55631432,-38.08257832,-38.97497532,-39.09588432,-36.01371132,-20.79977532,-33.73848232,-31.46903032
-40.00376032,-39.33528032,-36.63307432,-39.69062732,-41.67378632,-38.93136332,-25.75305332,-38.92303832,-36.70430032,-40.80759732,-37.95683032,-36.25439432,-38.81082932,-39.37862632,-38.90439532,-21.16131532,-37.12177632,-31.50914232
-39.62794132,-42.47173932,-39.06363432,-38.43743532,-38.13822932,-38.98952132,-25.80986532,-38.74576132,-36.06284132,-38.73346132,-37.24368132,-38.99643732,-36.33739232,-42.34302132,-41.05735632,-20.59261832,-35.96750032,-31.51482232
-39.56736632,-37.94632132,-38.14043032,-39.92038532,-39.14821432,-36.98981532,-25.54224232,-36.48700432,-37.06272532,-39.49063332,-40.95068832,-37.23534932,-38.74373932,-37.95504632,-37.14237632,-21.04132732,-34.89741332,-33.16830132
-37.02519232,-40.94972032,-36.21747732,-38.60741332,-40.47221032,-39.05918932,-26.70657532,-39.49336132,-35.99692332,-39.76357332,-36.00455132,-40.30689232,-39.00080432,-39.09428532,-37.20535832,-20.76371232,-36.10711532,-32.47729932
-39.12032732,-39.64669032,-37.55562432,-40.66104232,-38.82805832,-39.99622732,-25.66935332,-37.99899232,-36.78357232,-36.81311532,-39.91038132,-36.69046232,-36.90224232,-40.54801132,-35.61051732,-20.47206532,-36.29085132,-30.07039132
-37.07730232,-40.21165332,-40.00034432,-38.14186332,-38.06221932,-37.20448632,-26.30516032,-38.18887932,-34.17099132,-39.41682332,-38.41245732,-37.48147232,-36.35647932,-38.62829532,-37.17761232,-20.80269332,-35.31017032,-33.15851932
-40.49249532,-37.14191432,-36.17926632,-40.57121432,-40.10980332,-37.08456932,-25.69113232,-37.60017232,-38.33482932,-39.26598932,-35.48636132,-37.82034432,-38.52156632,-39.11389632,-39.55156532,-21.23143032,-34.25136932,-32.60655832
-38.29304732,-40.01981832,-39.07071732,-39.81231632,-39.34675432,-38.23076932,-26.02895432,-39.46753632,-36.17149632,-40.66583632,-37.57470032,-35.84359432,-37.09866032,-38.06431232,-36.92071932,-20.60287332,-35.24439632,-33.18006732
-38.60069432,-39.51726432,-40.69045632,-42.08544932,-36.63695332,-36.24834832,-26.38999032,-37.82079032,-35.50885532,-37.98139132,-40.65271832,-35.87892932,-38.26048832,-37.51212032,-39.24220032,-20.79488432,-38.00155332,-31.04137132
-38.31489632,-40.60235432,-38.73861832,-38.11050132,-37.88432532,-38.24161232,-26.37098232,-37.25016832,-35.13920632,-39.09237132,-38.77005632,-39.10650132,-38.50972632,-39.62525532,-36.71743032,-20.74873632,-36.42953632,-32.84621232
-38.35455532,-39.24356332,-38.44065132,-38.14098132,-39.38353332,-39.52070932,-25.73663032,-39.33823732,-35.72225432,-40.43604232,-37.69049432,-35.65275732,-36.48577732,-41.49879832,-39.65611832,-21.35076532,-34.25175132,-30.94537932
-41.04092632,-40.46521232,-38.11702632,-40.22819132,-40.44488032,-38.32746432,-25.54981532,-39.50049232,-38.08587432,-37.42291132,-37.30457032,-38.40932732,-37.69596332,-36.90630232,-38.38149632,-20.57463732,-35.09023532,-30.87700132
-38.83275132,-36.64115632,-37.65120532,-37.24077032,-39.24786332,-37.74453132,-26.03037132,-38.38899232,-35.85858732,-37.84811632,-40.96951332,-39.64474332,-38.27851832,-39.91995432,-37.25435332,-20.57111432,-36.25365432,-32.55015332
-41.46749132,-38.44358432,-37.85258332,-40.66882432,-40.13998932,-38.58337532,-26.09015932,-37.59182932,-41.61761732,-39.68841032,-37.76417732,-35.00127232,-41.26072532,-40.51222532,-36.59848332,-20.73445032,-37.42060232,-32.12663632
-39.82101032,-39.45994032,-38.31933932,-37.92075332,-37.67925232,-37.37061132,-25.57899832,-39.64264232,-36.35936532,-39.66207132,-39.70265032,-35.57820732,-38.71930132,-37.32131832,-36.99957732,-20.47044132,-34.34570232,-31.80850632
-38.52588632,-38.27600232,-37.52925132,-40.79807132,-40.04321032,-37.48091632,-25.43489032,-38.10457632,-36.70661432,-41.59196032,-36.54128332,-36.27463932,-35.86242732,-35.16356532,-38.89490432,-20.78111932,-37.34459932,-33.53951432
-39.50358832,-39.83719732,-38.63857132,-37.85250232,-40.74985932,-37.91619832,-25.10878332,-39.79383732,-38.34800332,-38.69011832,-40.31987332,-34.67446232,-38.70057332,-39.08559232,-35.64592532,-20.65955532,-37.63758732,-31.38443732
-41.03006132,-39.38265432,-38.48809432,-37.74298332,-39.37059832,-36.63047232,-26.23048432,-39.43369432,-36.98653732,-39.70951332,-39.09190332,-35.33970632,-38.22153532,-40.29891532,-39.57570132,-21.30191532,-36.19078232,-31.99161532
-38.23515032,-37.80654332,-39.21653632,-37.94663832,-38.26294732,-41.89602532,-25.33204732,-39.35765332,-37.67666532,-39.84991232,-37.28203632,-36.23200432,-38.61580432,-37.21560132,-35.44799032,-21.03199232,-35.47760432,-33.85101732
-39.79598432,-37.50896532,-38.94356532,-37.45239932,-39.96456532,-36.26397232,-25.52401032,-39.93232332,-37.40753332,-37.49152932,-38.20574332,-35.87625832,-40.48064432,-39.05855932,-40.33274432,-20.65173432,-34.09648132,-31.54220432
-39.36844432,-39.43473132,-38.09068232,-37.38245332,-38.90089632,-38.01259332,-25.37293832,-36.52727532,-37.03182232,-38.91423132,-36.71953332,-37.87715032,-37.37133932,-37.30837832,-37.85924832,-20.92702232,-35.74955932,-31.88997132
-43.30437232,-44.60214632,-40.70820432,-43.23893432,-40.38020232,-43.11410332,-37.15085232,-43.03638232,-33.51302832,-39.91272532,-40.37405532,-36.39678832,-41.24911032,-42.55596332,-39.31832532,-32.15642932,-42.28320732,-26.28424532
-42.29143832,-42.38575332,-41.12557632,-42.17042132,-41.93162932,-45.34150632,-39.01702032,-46.59229132,-32.96439432,-43.60682832,-43.09379632,-35.02307632,-39.91562532,-44.88441032,-40.61545032,-32.02437232,-43.02415032,-26.13928432
-46.96682532,-42.22922932,-43.39634432,-43.05310832,-43.66292932,-44.49510632,-39.44243732,-43.68021632,-33.27561032,-43.56754732,-40.58753532,-34.86265532,-40.95081232,-41.56192432,-40.03318732,-31.32697932,-40.65617732,-25.54935732
-42.26241632,-46.04991932,-40.96496532,-45.67925532,-42.81753032,-43.68556732,-37.93069532,-43.98606732,-32.66338832,-41.27352132,-40.12176532,-36.07836632,-41.13271132,-43.22179932,-37.57719232,-31.20681032,-39.62953532,-25.98029432
-44.40907032,-43.44170932,-41.20871232,-42.23374932,-41.75158432,-45.08164332,-40.48054532,-42.55674232,-32.93501432,-44.56741132,-40.32850632,-35.55426732,-40.49129232,-43.23588332,-41.28894732,-31.05538332,-39.21519032,-26.34766232
-43.11985132,-43.37284632,-39.91960332,-43.96711132,-42.95612332,-41.23419832,-37.68475932,-44.04191732,-32.71159432,-42.47598632,-40.92108932,-34.55195732,-41.78017432,-41.01429632,-40.33272732,-31.99440432,-40.43444032,-25.74041032
-41.35438632,-44.44558432,-42.83279832,-41.90352532,-42.16426532,-41.76255332,-37.25738832,-45.41677832,-32.46699432,-41.47199732,-43.20886832,-35.43625732,-41.20824732,-44.97812032,-39.14350832,-31.83169132,-40.60049332,-26.17847732
-42.24266132,-41.96194632,-41.14426032,-40.74367132,-41.69945132,-44.61211632,-37.91437132,-40.30050732,-33.69054032,-43.28468932,-40.37311532,-34.92499232,-41.77364232,-41.66835032,-42.36811832,-31.52768532,-40.89002832,-26.34156032
-43.29822532,-42.93127832,-39.88705732,-42.47300932,-40.26610032,-42.87950132,-37.80322232,-43.96762832,-33.43069232,-42.91005232,-40.71746432,-35.19003332,-42.44985532,-42.64596532,-41.00095132,-31.11838232,-41.61690932,-26.23008332
-41.49166932,-45.21874932,-41.60107332,-42.77821032,-42.53546932,-45.53905932,-37.76791732,-45.34089632,-33.50309132,-44.00181432,-39.10059632,-36.55458132,-39.69763832,-44.11287432,-39.70400032,-31.47281132,-38.37459132,-26.34725632
-41.00649932,-43.16217132,-40.47473932,-42.83958732,-43.95355332,-41.70524832,-38.20443032,-42.03470932,-33.14721732,-41.02874332,-41.11786132,-35.14064732,-43.27519432,-42.61070432,-37.57147532,-31.47777632,-44.62588832,-26.20565332
-42.82907132,-44.11303732,-41.59671532,-43.04465232,-45.27246932,-43.10640232,-38.00590332,-42.32883132,-33.02979932,-42.83762732,-41.13162132,-35.67607532,-41.80815032,-44.95498132,-39.53699832,-32.51586632,-40.81732332,-25.87570432
-43.09767232,-44.69712132,-39.70040832,-44.20087832,-46.87967532,-45.78489032,-38.18983032,-45.55919632,-32.75702732,-43.18564632,-40.11137732,-34.34877132,-40.62501432,-40.90259632,-39.57763532,-31.60876632,-40.97679332,-26.40872132
-42.77556632,-42.15780532,-41.60609032,-42.29359832,-43.74234132,-40.31822832,-37.18709332,-43.17854932,-32.86016232,-43.42263132,-40.96959432,-34.57258832,-40.54826332,-41.97192032,-38.56800332,-31.52802332,-40.31466532,-26.39699132
-43.92931632,-44.79004532,-38.59902832,-41.71466132,-43.45962832,-43.05862932,-38.23324332,-42.12151832,-32.56409332,-43.59922232,-40.74567332,-36.69197932,-42.02460632,-41.21702432,-38.82616332,-32.02758332,-41.56632832,-26.27856532
-43.22377532,-42.17421332,-38.93398232,-42.29098632,-44.96366732,-40.84275832,-39.60733232,-42.60815432,-33.03223232,-43.57979032,-41.86329932,-34.49363132,-42.06454732,-43.83333432,-39.03794032,-30.18158232,-40.99794232,-26.38343632
-44.28230532,-43.12750332,-41.34441032,-42.53697332,-44.63819632,-42.32201632,-39.41514832,-43.19065432,-33.24712232,-45.74143732,-41.70708232,-35.09872532,-38.87245632,-42.58807532,-40.21965832,-31.89736432,-39.27099132,-26.18642432
-41.93961932,-42.79744932,-42.15112732,-42.94113732,-44.62773332,-42.61344732,-37.45284832,-41.05160432,-32.44988832,-42.57255332,-39.88663332,-35.30299832,-41.46330332,-45.69930332,-38.98147132,-32.24644532,-39.49699332,-26.19385232
-44.16365732,-43.69909332,-41.33413432,-42.92234532,-43.46420732,-42.28858532,-37.36818932,-42.04614332,-33.31791632,-41.09160532,-38.43062232,-35.54691832,-40.44702032,-41.68509832,-40.59881832,-32.00487432,-40.49477832,-26.06118932
-44.61608932,-44.15063832,-40.88129132,-43.78151032,-44.05360232,-42.33404932,-37.82277332,-43.61757232,-34.02221132,-43.06891232,-41.06274532,-34.76757132,-43.52558232,-43.15295432,-39.88764832,-31.94675432,-40.55021332,-25.98181032
-42.79924632,-42.98747932,-41.54499932,-43.63745032,-43.16534832,-42.05836932,-38.06715232,-42.73917532,-32.99518232,-43.17634632,-40.97934732,-34.99915732,-41.96494632,-42.36441832,-38.88726532,-31.55816332,-38.32598132,-26.14123432
-43.29732732,-42.54433432,-40.50417432,-42.16837632,-44.63036332,-45.44890432,-38.00083132,-43.19703432,-33.74426432,-44.58483732,-42.32705432,-35.06181432,-42.60410332,-39.90703432,-39.80612832,-32.27445632,-40.37968732,-25.71849232
-44.97000732,-42.00160532,-39.80790032,-43.25348632,-43.04453932,-42.56438632,-38.42765532,-44.08096032,-33.14442432,-42.77641932,-38.25756232,-34.47586232,-40.90163832,-44.75952432,-40.09345332,-31.44740832,-41.10075932,-26.28900732
-42.17262032,-44.71886532,-40.27751532,-41.85905832,-43.92724832,-42.05210932,-39.18868932,-42.60200832,-32.61177032,-41.48754532,-39.89177932,-35.35438732,-41.35642832,-44.42673732,-40.32168632,-31.66490132,-38.55875432,-26.26487332
-41.49032232,-42.26807532,-40.86617932,-43.70261132,-42.65471732,-43.65147732,-37.53350532,-42.97960332,-33.20345332,-42.30959032,-39.46107532,-35.81812432,-41.05355432,-43.26716532,-39.49424132,-31.95346232,-39.76892032,-26.15122632
-43.80673432,-40.87774232,-42.66686832,-47.15566932,-44.17213932,-42.26718432,-38.69032032,-44.09614132,-33.63914532,-41.29425732,-40.19133632,-36.24067132,-41.98588032,-42.09232932,-38.95105432,-32.34074532,-40.01873032,-26.19328132
-43.77418232,-42.99673032,-40.73467032,-41.35013932,-45.34831532,-42.66681032,-37.57822932,-40.78941932,-32.12520432,-42.69130932,-38.73466232,-34.92560032,-42.45455932,-43.37312432,-40.63842432,-32.57479932,-42.66514532,-25.59566832
-43.28048132,-42.61526832,-39.46517432,-43.70921732,-44.89014532,-43.40667532,-39.27611132,-45.18985332,-33.54748832,-43.18906632,-39.41152032,-35.41855732,-42.02708632,-45.65355532,-38.97515532,-31.84011732,-42.44886932,-26.61305132
