# x_data
-37.64648332,-39.70937232,-39.17003432,-40.64235832,-21.39549632,-36.91320032,-40.12785532,-41.01058932,-40.11520932,-41.06511532,-39.03220532,-39.96301132,-41.99481832,-35.91291232,-38.97322832,-41.48872232,-42.02588132,-41.31135132
-38.68187332,-40.92919032,-40.17120232,-41.42404232,-22.53383032,-37.32864332,-41.11034932,-40.23715632,-41.56757132,-42.37011532,-41.90961432,-40.04005032,-42.12728732,-36.18726732,-42.28307632,-45.62910832,-39.65547532,-44.37146632
-39.86247532,-40.03893232,-41.26268332,-44.24145632,-23.53553232,-37.64322732,-43.70900432,-43.73737232,-42.42301232,-44.59080132,-41.63277932,-42.26443932,-44.11520832,-35.91447332,-41.93920732,-44.42454132,-44.96752532,-41.92239032
-40.34262532,-45.78767732,-42.57718932,-44.75183332,-24.16915932,-41.15209732,-43.96944932,-43.62457032,-43.70669732,-42.58620832,-44.27928832,-44.81851532,-43.57799932,-36.12545332,-41.74183732,-43.36137532,-44.48139332,-45.08956832
-39.89081032,-42.07015832,-47.83880332,-43.19994932,-25.09053032,-38.52907732,-43.17946432,-44.57405432,-44.71776132,-44.00991832,-41.47253032,-46.36640432,-42.46785032,-37.14565332,-41.95395232,-42.58765132,-43.92602332,-45.27033032
-39.43491432,-47.45249232,-45.44877432,-46.07777632,-29.18911832,-40.85703432,-45.65665832,-48.53156932,-44.62713632,-43.83606932,-46.23677832,-49.27044732,-48.08839332,-39.49367732,-48.20038032,-46.39850832,-50.90186332,-46.86085232
-36.95603532,-43.74528332,-47.58308232,-48.49227032,-29.93620932,-43.58497132,-46.63835432,-49.65700632,-43.18398832,-43.55088632,-46.17821932,-48.90468832,-48.84075532,-41.39454432,-47.73201432,-45.20866632,-49.96003132,-49.94777532
-36.78473632,-44.70328232,-48.59264432,-47.80441332,-30.87714432,-44.93057032,-48.61749432,-48.47928232,-41.35439232,-43.25978832,-49.70168032,-48.12795532,-47.69347232,-42.13157032,-48.99504932,-51.74978632,-48.96357832,-47.33473232
-35.42468232,-42.19146932,-46.85419032,-46.53642532,-31.37914332,-42.92070732,-49.69180832,-49.44120432,-43.11562532,-43.62888032,-47.19751832,-50.36257832,-50.40847432,-41.26155832,-47.17846132,-48.24094632,-52.04332132,-45.82093832
-35.74221132,-45.12411632,-47.80825232,-52.19509832,-32.43750132,-42.95911132,-47.79937032,-49.91706532,-42.66010332,-44.34568932,-49.17504732,-49.76993032,-47.64479032,-43.47928232,-48.11678832,-51.95655432,-48.89361832,-49.58879532
-33.94074032,-42.08274932,-47.23839632,-49.70074632,-32.11296032,-41.90691532,-48.75560332,-47.49530532,-41.79928732,-44.57114532,-50.23042432,-47.60071332,-50.09629032,-42.41735332,-47.39193132,-50.00686932,-49.98479632,-47.04005132
-33.84436132,-42.82137332,-50.39591032,-49.65425632,-34.28169132,-44.32473032,-51.43393532,-47.15934332,-42.74749432,-43.70570432,-48.38369232,-50.17132132,-48.21016132,-42.65077732,-47.13121832,-48.33527032,-49.42117732,-47.46264732
-32.62268232,-41.28898732,-50.53497832,-49.34459032,-33.90695932,-41.88787732,-48.50774832,-47.83166332,-42.31884932,-43.48843432,-49.87016532,-50.09716932,-49.27323332,-43.48673232,-48.21460432,-52.10952132,-49.99064732,-46.97767032
-32.10014232,-43.38464732,-48.16128432,-51.41675732,-35.02123432,-42.81694932,-49.07829032,-46.43953432,-41.26391932,-41.43679532,-46.90586132,-49.95845132,-47.76132332,-43.54259632,-53.17067532,-48.12146232,-48.00808732,-46.93599932
-32.00894932,-43.59281332,-48.27965632,-52.14566832,-36.15963532,-46.13256132,-48.35138132,-47.39462632,-43.22045832,-42.36190332,-50.22238932,-48.62747132,-49.91691332,-43.86279832,-47.77475232,-47.23537332,-50.75400632,-46.29209832
-30.28323632,-41.72242832,-50.56403632,-48.98756232,-36.28778332,-42.25336632,-49.45411132,-49.83027532,-42.68742832,-41.78521332,-48.69277032,-48.26973432,-49.18708032,-44.34592632,-50.53389632,-49.08511332,-48.55927732,-50.10436532
-30.50064832,-42.64484732,-50.26174632,-49.09066532,-37.84821132,-42.74340932,-47.47547932,-48.24197932,-42.04723832,-43.27318132,-48.66052532,-51.40698132,-47.51611332,-45.13354232,-48.25041332,-48.16097632,-46.73286832,-44.97937032
-28.11278932,-41.15244932,-45.20207332,-47.88592132,-39.88454832,-43.47240532,-47.78114432,-45.58300632,-46.18102932,-39.25193232,-47.87593332,-47.16069732,-46.88208832,-45.48820932,-49.57704832,-48.63625732,-47.13387132,-47.44420732
-25.13061632,-38.47255332,-43.12359832,-44.45215332,-39.02644132,-42.92232832,-46.87424232,-43.67252032,-42.02957932,-37.22643532,-44.34079232,-44.34220532,-47.33579132,-42.91661732,-45.48583232,-44.64355132,-43.90950332,-44.29463932
-24.41821132,-40.55003532,-44.68492232,-43.84318632,-39.40534732,-41.07737632,-44.40988532,-43.85097132,-43.97945132,-36.95622532,-44.24009632,-41.87382232,-44.23184432,-41.80450732,-43.82057932,-43.40116732,-44.19782232,-43.35299132
-23.50850632,-36.86282932,-41.87314932,-41.27556432,-38.06539932,-41.43522732,-42.97871732,-42.64647232,-40.30450232,-35.63121432,-40.08157832,-42.37407232,-44.20111032,-43.10950932,-43.71918732,-42.43033932,-43.26919332,-43.01155232
-22.33858932,-37.97792532,-43.43541232,-42.20726932,-39.17826932,-40.45878532,-42.88571532,-44.29127432,-42.63791332,-36.30263632,-40.87213532,-40.56794932,-40.77713932,-39.45068932,-46.28469232,-44.74534332,-43.09854432,-41.91744732
-21.92600632,-35.70629332,-41.07306132,-41.14899132,-39.88855232,-40.46036332,-41.64605332,-43.04895432,-43.14867032,-34.68961732,-39.63008632,-39.09362232,-40.97797432,-41.20732432,-40.54531132,-43.34632032,-40.28850532,-39.31195432
-20.63243332,-36.36196732,-38.81613632,-38.63912332,-39.12107732,-38.86562032,-41.74998032,-42.27986632,-38.93910732,-32.83486232,-41.17850632,-39.78537732,-42.67806832,-40.69981532,-42.74277432,-41.79027332,-40.44563132,-41.73191032
-20.50672932,-39.06349432,-39.96325432,-40.32495932,-39.43317432,-37.74096432,-38.73342332,-43.52369132,-40.57740732,-33.85959832,-39.87408432,-38.39539332,-38.94320932,-40.20881732,-41.67302032,-39.91055832,-41.69600532,-40.50137932
-19.98799032,-37.22957332,-39.90063032,-41.09973832,-37.91905632,-37.54533732,-40.28944032,-39.49917732,-38.68714932,-32.99416432,-38.72010532,-39.66407332,-40.43990932,-40.96496832,-41.34122232,-38.68638632,-43.88711632,-40.32695832
-19.68077132,-36.68855832,-38.75564732,-39.84002232,-36.66293932,-40.09157032,-37.96835232,-40.21768032,-37.60222732,-34.03347132,-38.94248632,-41.77937632,-40.82202132,-37.53426832,-40.17991832,-39.66969832,-40.62137832,-39.18635332
-20.11518732,-37.14173932,-39.27016532,-39.15791432,-36.87483432,-39.05706532,-38.48632032,-41.45466632,-38.78048132,-31.66696732,-38.93566932,-39.21441132,-37.74288432,-39.19835632,-38.49064132,-35.85100732,-38.24826232,-41.42871232
-20.41197132,-36.92241832,-39.71953732,-43.34653832,-39.78384232,-39.54001932,-39.50218932,-38.51118932,-41.08170232,-33.95236332,-38.33549732,-38.37127432,-39.76241832,-39.20068632,-38.03933132,-40.25670132,-40.25390432,-37.96182432
-21.03733732,-36.98143332,-39.67088132,-40.30314632,-40.44772332,-42.11951332,-40.82291632,-40.28181532,-40.99574032,-34.57638432,-40.95323632,-39.18602232,-39.96298832,-41.39743232,-41.53154732,-43.57602832,-38.69144132,-40.57569632
-21.92073132,-36.91941732,-40.38219632,-40.57946032,-40.53832632,-40.01686832,-41.34896432,-40.07034732,-38.39893432,-34.23103132,-42.89219532,-40.96347432,-43.64817732,-42.34486132,-41.25887132,-40.59955232,-43.57937632,-42.11991232
-22.31685732,-37.17759732,-40.24206732,-40.29413832,-41.09170232,-42.85065232,-40.66081932,-45.10075932,-42.40997932,-35.45944532,-41.61643432,-42.28240632,-43.83440732,-43.29518332,-42.03177632,-42.37280232,-43.46859332,-41.79210332
-22.99759832,-39.82621332,-41.03875732,-43.06559932,-40.54781632,-40.84255532,-42.99401132,-42.49290832,-41.27040432,-36.69695032,-40.87300732,-41.38329032,-44.65451132,-42.01488732,-41.63436232,-46.04717032,-39.67601232,-42.92527332
-24.43681632,-38.82277432,-43.30702032,-43.97829032,-41.28816832,-42.37506732,-43.12840232,-42.16916432,-41.80676732,-36.37494032,-43.12454032,-42.58598832,-43.94212932,-44.87491832,-43.03874432,-41.86073132,-42.52707432,-43.64135632
-25.46393332,-39.05847732,-45.14675032,-43.10777732,-43.49825432,-45.40502532,-43.38763832,-44.87643032,-43.69159732,-37.44859332,-44.47718332,-44.73975432,-43.08598032,-44.10852832,-43.09508032,-44.51448232,-42.89915532,-41.94410932
-26.39498532,-39.53356132,-45.35934232,-46.70429032,-44.51907032,-43.59035432,-47.30261032,-46.29386332,-42.38662232,-37.78089432,-46.38675432,-45.59549532,-45.50362532,-44.56527332,-43.94971432,-44.17752132,-44.72330432,-44.30411132
-43.72126532,-41.22951132,-46.65939832,-45.66804832,-25.43455532,-38.61128332,-44.26884832,-45.61127232,-43.62411532,-46.14929632,-44.48307032,-44.87055432,-45.41400532,-37.94603932,-43.57551932,-43.68332332,-44.73727332,-45.53567432
-41.42001132,-44.94842132,-43.70093332,-44.28151832,-24.46199932,-38.65236832,-43.09888432,-42.91868132,-44.81503532,-43.24196332,-40.41254732,-46.03183732,-40.40567032,-38.03418332,-41.23651232,-43.12590032,-42.29632032,-42.48988232
-44.11287732,-42.63305332,-42.14781332,-41.71919132,-23.55087532,-38.80901332,-41.76125332,-44.06965232,-40.85675132,-42.54447832,-42.33562332,-42.90579932,-45.48280432,-36.16857532,-41.85857232,-43.27188532,-42.56845432,-43.40012132
-40.84058932,-40.97297832,-42.22361732,-40.85572732,-22.11212532,-36.93004132,-43.14870732,-42.40283832,-42.50106232,-40.84937632,-43.20100132,-40.70103632,-42.55717432,-35.33729532,-40.33257432,-41.28574732,-41.77390332,-44.00897532
-40.29676032,-39.79615632,-41.40013532,-41.76312432,-21.41719332,-36.53335032,-38.91651032,-41.97583632,-38.80952732,-40.23775132,-40.57168632,-40.62177832,-42.15874732,-34.11792032,-42.63976432,-39.55710232,-40.86914932,-40.40187332
-39.87416632,-39.46364832,-39.86808232,-39.68035932,-20.47731332,-37.47564232,-39.49787632,-37.06536732,-40.20887232,-41.66427032,-37.15256332,-39.95229632,-40.11215832,-36.18617332,-39.03648132,-40.67617632,-38.77437832,-40.42951932
-38.51088032,-38.58904732,-40.67041232,-37.82815832,-19.55596032,-36.01958032,-38.70264832,-39.03542632,-39.34983632,-39.36480432,-39.35248632,-38.81800332,-39.04722232,-32.39819732,-37.92968632,-40.46631932,-39.98753332,-37.84728032
-38.15603332,-38.95331032,-39.72287932,-39.36895732,-18.87729232,-36.40712232,-39.52162332,-39.82112732,-40.55174332,-36.64866632,-38.67534732,-38.02435432,-38.18027032,-35.26383532,-38.95110932,-36.55464232,-38.69934232,-38.20781532
-35.91485332,-37.66450532,-40.24229732,-34.48905832,-18.12189532,-36.34138232,-37.09939732,-40.51406532,-37.91660932,-37.15838132,-37.80145832,-38.58443632,-36.84109932,-31.70380832,-35.94191832,-38.21038132,-37.57866432,-37.52507832
-38.53241032,-37.02543732,-39.64122032,-36.98806732,-18.20262632,-37.10623532,-38.02894632,-37.05860632,-36.07602832,-38.16425132,-37.25989932,-38.75951432,-35.45267932,-31.88054332,-38.50313432,-35.57039532,-36.25993432,-37.63347932
-36.32599932,-39.19978732,-37.26335232,-38.62880132,-18.34917532,-33.01626532,-35.96959732,-38.38164532,-35.94118532,-40.76019632,-38.97983532,-35.98642332,-38.50879232,-32.60275432,-35.29829232,-37.77919032,-39.77806432,-36.73169832
-36.71486932,-37.96231332,-38.58555432,-37.05943232,-18.73102332,-37.44244532,-37.20176732,-40.50750832,-38.58422532,-35.54683132,-37.96591132,-40.26188432,-36.35306132,-33.22693432,-37.30446232,-36.46287832,-38.12575632,-37.14650632
-38.03949332,-37.64920232,-40.53282432,-39.10268832,-19.44472432,-36.69532832,-40.48289432,-37.99278432,-40.82022332,-37.81655332,-37.51056332,-39.72543332,-37.99295132,-32.92400732,-40.86491832,-39.26387632,-38.45062532,-39.55703932
-39.31224232,-37.62320632,-39.09320032,-42.10687232,-20.14807732,-37.24140432,-41.93948332,-42.49542132,-38.47838832,-41.45639332,-39.41826532,-41.25545932,-39.97540132,-33.61651932,-39.94377332,-40.52512732,-39.80061732,-38.86298132
-37.80697032,-42.15341632,-41.67798332,-41.56094432,-21.47361232,-36.21860732,-41.98247732,-40.63627232,-40.59748632,-40.49234632,-40.84468232,-40.43459932,-42.05526132,-35.33498132,-38.99289532,-40.24647732,-41.50423032,-41.44841632
-38.72146632,-39.80546232,-42.14363432,-42.57967732,-21.99381632,-37.99061232,-40.35911132,-40.50596532,-43.07474032,-44.78545032,-43.40429032,-40.49382132,-40.93917932,-34.96710832,-42.87976232,-41.19443032,-40.82648932,-40.37656332
-36.79304432,-40.23409632,-42.70301332,-43.28926132,-23.34593732,-37.52590032,-41.98730432,-41.85505732,-40.98524532,-41.02044132,-42.04957932,-43.18175032,-43.00836332,-37.33955332,-42.58314932,-44.70694032,-44.96228732,-40.41829432
-39.26399332,-45.44530932,-43.33802832,-42.75107232,-24.58478632,-38.40717232,-44.01566732,-46.66374432,-41.04962932,-41.85351932,-43.90020432,-44.34353732,-43.51902032,-38.20254432,-42.61913032,-43.90670032,-43.14506232,-42.78107232
-39.13641232,-43.70540232,-47.45775832,-45.73003232,-27.95749532,-39.39709532,-45.23000732,-47.94223732,-44.00460332,-48.71575332,-46.87663332,-50.91916232,-45.48674432,-39.26137032,-44.79854932,-46.91792032,-48.81654432,-46.24768232
-36.09123532,-41.68847632,-44.62003232,-48.54346232,-28.52419832,-40.81776432,-49.75290532,-48.89689232,-42.25110532,-43.51517032,-47.25676532,-46.95465132,-47.80171832,-39.85626332,-46.23662732,-44.30969732,-46.82781232,-47.51177232
-36.47680132,-41.71890732,-47.50996732,-47.57926132,-30.47351032,-43.72504632,-48.56720332,-48.65629132,-41.33222532,-45.21588732,-47.79204932,-49.11321632,-48.81143432,-41.32689932,-47.38866532,-48.91927932,-47.01776432,-47.50288032
-35.21395432,-44.04932932,-47.09111532,-47.40736532,-31.18627232,-41.34769332,-49.01379032,-48.79007632,-42.84510632,-43.00401132,-47.53200332,-49.79197532,-48.59213232,-41.43252532,-49.19949532,-49.72699132,-48.70599732,-47.13528632
-34.82145332,-43.68495432,-46.14183632,-51.92352232,-32.57066332,-43.55861132,-48.19528732,-49.02797832,-42.23769232,-43.70437432,-47.86170932,-46.68770132,-47.95446232,-42.26790232,-49.16588132,-50.01027432,-51.00735132,-48.38700332
-34.41854132,-43.39474632,-46.20225432,-47.51454332,-32.54170032,-41.16219132,-50.48123732,-48.05602532,-42.42449032,-43.25112532,-45.96767632,-48.22274832,-48.04694732,-41.60414532,-46.86581432,-49.86146432,-49.06743032,-46.43985032
-32.81928632,-41.71576232,-48.73483132,-49.41719432,-32.91724632,-41.65950432,-48.32170632,-47.73945132,-42.59711132,-44.47896932,-49.05067132,-52.38626632,-46.26705432,-43.61009732,-48.39245332,-50.59065332,-49.63885532,-46.69928332
-32.87244732,-43.17115932,-48.94292032,-50.10977732,-34.44637632,-42.37202932,-48.72827932,-48.89291532,-41.91645732,-42.02601632,-48.22761832,-49.42619432,-47.80614432,-42.84285932,-47.55165932,-49.27695932,-48.66136832,-45.38363232
-31.95735432,-41.50843232,-47.15031332,-48.53126132,-35.30173732,-45.27969032,-49.98678732,-46.95623332,-41.89558732,-41.01305232,-48.30523932,-49.24184832,-47.86572532,-43.14532332,-48.31212532,-48.20524532,-48.79116432,-47.44946232
-31.53215632,-44.62694532,-49.39894732,-47.54574732,-35.46740932,-42.83533432,-49.86905632,-48.13637932,-43.44601532,-41.51409832,-48.78155632,-51.06304132,-50.25566232,-43.64329032,-49.12889432,-49.86743832,-48.72682632,-45.85249132
-29.58535432,-40.87305132,-45.97244232,-49.23649432,-35.86715932,-43.40851532,-46.87290832,-48.42377732,-42.20523032,-39.72626132,-46.88216232,-47.23324732,-47.72430332,-44.21362732,-44.39002132,-45.26031732,-49.33966232,-44.76009532
-28.68890532,-42.82175932,-49.20791732,-48.36068332,-36.76304932,-44.16669232,-46.54849232,-48.97693932,-42.80535132,-40.78226032,-46.62471232,-46.10649632,-47.96961032,-44.73935032,-46.61613132,-47.54481432,-47.51638732,-47.72469332
-27.63738332,-40.81920532,-46.26080632,-47.58611132,-40.09207832,-45.42820932,-45.94468632,-50.00157832,-43.54895232,-39.60865032,-43.92879132,-47.17054832,-45.26385032,-45.90094832,-46.94017932,-47.55511932,-47.19169332,-45.73817132
-24.63227832,-37.92303832,-43.22749132,-42.70167132,-40.67394532,-43.04238632,-43.16025132,-43.87679932,-40.92634632,-36.44750832,-42.33428032,-42.49683932,-43.17235732,-42.49990832,-42.53638532,-44.64491732,-42.61074732,-44.75522732
-23.27975232,-38.08609332,-42.00381732,-42.53610532,-38.65269132,-43.73871332,-42.61661032,-43.61745232,-39.99672432,-34.27191832,-43.02919632,-42.81566032,-45.57073832,-41.91893632,-41.03576432,-45.90495732,-45.54667132,-42.78844832
-22.65170732,-36.06652432,-38.33127832,-41.47005632,-38.71435532,-42.63961132,-40.87576632,-42.96580132,-39.08772132,-34.92543732,-39.36422332,-41.38702132,-42.43268032,-42.51970832,-40.54531732,-44.05130032,-42.97271332,-40.03294432
-21.16657732,-35.03359632,-40.79022032,-40.35751832,-40.88131432,-38.85909632,-40.53017232,-40.15727332,-40.29100032,-34.19006532,-38.94043332,-39.72155332,-41.66372432,-40.56065432,-41.15973932,-43.01551232,-41.02452532,-39.86908932
-20.28001132,-36.32078232,-38.67138232,-39.92318132,-36.29558832,-38.83149232,-39.85291732,-40.15321232,-41.44722132,-34.04638232,-37.25620732,-40.11704932,-39.20115032,-40.22905132,-39.25857932,-38.62509532,-36.73603432,-38.27123832
-19.15087232,-34.50464632,-38.77822032,-39.85093232,-39.36304132,-38.20668832,-39.22361632,-40.84223432,-42.03649532,-33.40619432,-37.93035832,-37.26560832,-38.10365732,-39.41795232,-40.69681932,-38.96001632,-38.85391532,-38.86177532
-18.66512532,-37.02792132,-38.27197432,-40.28320032,-37.84502532,-37.89902232,-37.19006832,-37.15896632,-37.89025232,-33.21729432,-39.36893132,-37.55121332,-37.01293832,-36.25990432,-40.52948432,-38.56811432,-39.27159332,-36.92547532
-18.28609932,-34.61107132,-39.21920032,-37.35388632,-35.33687832,-37.92893632,-36.39561732,-39.61261032,-38.40206432,-33.41849232,-38.32339332,-37.14269032,-40.82945332,-40.04397132,-39.40400032,-38.90733632,-37.94122432,-38.29776032
-18.22800332,-34.71725532,-39.30539932,-35.89808432,-35.92098632,-38.33442232,-37.26816232,-37.39542332,-35.88974432,-31.91110332,-37.58455932,-38.40122932,-39.19486532,-38.20869832,-36.96951832,-37.25679932,-37.70491732,-36.00302632
-18.28185832,-37.39821832,-37.03558332,-37.89637332,-37.48969432,-35.24594732,-38.36743332,-35.70678232,-36.01921532,-30.69273932,-38.32234632,-37.99916632,-36.42564132,-37.50932132,-39.86041432,-37.06119232,-37.67612932,-37.09267432
-18.61121232,-37.07349332,-38.92122432,-38.06188732,-38.25870332,-39.04999032,-37.16331132,-39.61556132,-37.85195032,-34.36339532,-37.09434532,-37.90403732,-37.84508232,-39.08912532,-38.26874732,-37.00547932,-38.35073632,-37.95157632
-19.34545532,-36.40396332,-42.42407932,-39.00508432,-37.31574132,-40.36930232,-39.93715532,-39.28151332,-39.15456932,-34.68472432,-39.79930232,-39.07558132,-38.83491232,-38.94083332,-38.06415232,-38.94675932,-37.90902632,-38.04708632
-20.63997032,-36.86791532,-41.00096332,-39.66507132,-39.09125132,-36.99117232,-39.20101632,-38.87689332,-38.48352232,-34.77105232,-41.64299832,-40.56273332,-41.91803332,-39.59625432,-41.25918832,-41.90340732,-39.35300132,-40.81596532
-21.39359632,-35.85985332,-38.97393132,-41.41493632,-41.44488232,-41.08171832,-40.55493532,-41.82742732,-39.62057532,-34.47390232,-40.70630432,-38.99221532,-44.56634832,-38.29971232,-40.22915532,-41.42328032,-41.87960632,-40.91178132
-22.44318432,-36.67424632,-41.89216332,-44.21797232,-41.92503732,-38.86176232,-40.43181932,-44.56403932,-42.32442032,-34.62354532,-41.48833832,-41.22685332,-41.29785432,-42.37506432,-42.65380432,-41.12625832,-40.46427232,-38.33935932
